observed_electricity,predicted_electricity,residual,relative_bias,relative_bias_pct,log_bias,standardized_residual,symmetric_bias,bias_z,city,spatial_unit_id,model_name,vulnerability_z,vulnerability_z_with_apartment_sensitivity,ntl_value
646.6072026738753,631.776826952614,-14.830375721261376,0.01526451250652941,1.5264512506529408,-0.012975438405756656,-0.039980472328989526,-0.012816019403294453,-0.5502215036692518,Tokyo,533952353,random_forest,1.228918819060316,0.9402088251103686,28.797083536783855
215.443023937532,733.2227440075732,517.7797200700412,2.698388108189825,269.8388108189825,1.2449343480824313,1.3958565959387255,1.0816521422323302,3.677863050615365,Tokyo,533952354,random_forest,-0.9530343572269632,-0.42544764991293504,23.631249984105427
1040.481799076796,695.565359052001,-344.9164400247951,-0.231654757107131,-23.1654757107131,-0.34654009060623797,-0.929843076494357,-0.33117128748350927,-0.9393185813023409,Tokyo,533952361,random_forest,-0.5143862892059898,-0.9391519737067391,18.9900000890096
825.1301983166923,711.7716343724483,-113.35856394424394,-0.04816166175763841,-4.816166175763841,-0.11106331870783581,-0.305597714731489,-0.10612270405940438,-0.6501689038468418,Tokyo,533952362,random_forest,-0.1636609435708791,-0.5967034235236784,16.646666685740154
392.86306150438077,687.181638156644,294.3185766522632,1.0018128271612248,100.1812827161225,0.602202559044582,0.7934388130763127,0.5606777725611357,1.0043880931297282,Tokyo,533952363,random_forest,-0.23795878485455,-0.7116560808439178,13.160416762034098
343.38001004040916,720.9671194466891,377.58710940628,1.4213240960041922,142.1324096004192,0.8092049540635772,1.0179183092279025,0.7434955998703323,1.6654568262275735,Tokyo,533952371,random_forest,1.0837312924162248,0.6114409251986268,22.077916701634724
1005.1658113728167,696.5383460248008,-308.62746534801596,-0.23378344594845665,-23.378344594845668,-0.3259830131155111,-0.8320134344690118,-0.31379480686926603,-0.9426729837701836,Tokyo,533952372,random_forest,-0.6135699712591763,-1.0465286426018487,20.072083353996277
595.4884140638334,709.9525601571382,114.4641460933048,0.331304383603016,33.130438360301596,0.21829105571996577,0.3085781986618174,0.21150247967922686,-0.05220370841339714,Tokyo,533952381,random_forest,-0.8184133319245506,-1.2258099825332227,14.05791668097178
726.2676039924332,683.3964459219525,-42.8711580704807,0.20366546279846323,20.36654627984632,0.05453320688774962,-0.11557422287631747,0.049170145206519945,-0.2533379947532155,Tokyo,533952383,random_forest,-0.24366682023652877,-0.6253946896631322,27.87458332379659
616.0103484427142,663.7813124048944,47.77096396218025,0.3148427919085364,31.48427919085364,0.17440572704870194,0.128783365891465,0.16648138370464902,-0.07814399744605505,Tokyo,533952384,random_forest,-1.4456652629171685,-1.892971074604223,23.420000116030376
255.17684130580426,684.0570737391782,428.88023243337403,2.0681583511706005,206.81583511706003,1.0392791227727465,1.1561968885704472,0.926759091385422,2.6847426794216798,Tokyo,533952402,random_forest,-0.7304363265066525,-0.4662620722374577,15.43541661898295
609.5401375056892,677.2383160951351,67.69817858944587,0.21029319819732165,21.029319819732166,0.12922462687868308,0.18250415273957235,0.12548028396316438,-0.2428939638800636,Tokyo,533952403,random_forest,-0.6666043233474239,-0.7872500506484664,9.487916549046835
398.655928219406,721.1951991369059,322.5392709174998,1.017646017130012,101.76460171300118,0.6294174313130044,0.8695175792102431,0.5899811193177359,1.029338142415488,Tokyo,533952404,random_forest,-0.40874481935619017,-0.26100403036333947,13.340833385785421
746.3032506454359,673.8986396652666,-72.40461098016928,-0.03350657129325522,-3.350657129325521,-0.0736641181529295,-0.1951919897507289,-0.07163618328188852,-0.6270753118357282,Tokyo,533952411,random_forest,-0.6990814083964257,-0.679420387620294,14.59083354473114
611.1432828020993,662.8957606545795,51.75247785248019,0.22199031292947055,22.199031292947055,0.1281491146406545,0.13951693117062475,0.12358745738980126,-0.224461570304061,Tokyo,533952412,random_forest,-0.44578422523590955,-0.4005357820140571,17.603333353996277
543.8210884109916,674.2509500743348,130.42986166334313,0.3138666538016066,31.38666538016066,0.22935380273837447,0.35161937722382247,0.22334855108599339,-0.07968220256616153,Tokyo,533952413,random_forest,-0.5604407736027248,-0.8351146524341375,10.671249985694885
622.2644859927894,651.6557987653345,29.39131277254508,0.18161585454189821,18.161585454189822,0.10338179800512526,0.0792345783479227,0.10110238630628031,-0.2880839185890004,Tokyo,533952414,random_forest,-0.3734483124824049,-0.09774834426096321,14.295000116030375
637.217640328981,655.6705121378521,18.452871808871063,0.1772524967419539,17.72524967419539,0.09719063587004677,0.049746179369366074,0.09442655266165338,-0.2949597277199859,Tokyo,533952421,random_forest,0.3293444942126644,0.3049219190467561,21.55375011761983
329.65468000502227,680.2198652735742,350.56518526855194,1.4302022351934458,143.02022351934457,0.7846537465368986,0.9450712478607614,0.7147948148775076,1.6794470588196404,Tokyo,533952422,random_forest,-0.09812371840203862,0.3954245396398924,27.081666549046833
746.929550435228,656.04569069267,-90.88385974255787,0.023078435913450435,2.307843591345043,-0.0850737884780209,-0.2450092774372443,-0.0825254297028606,-0.5379082696019437,Tokyo,533952423,random_forest,-0.392941086204884,-0.2099670550032719,14.491250038146973
668.1197777679309,684.4964281174742,16.376650349543166,0.21304896696345468,21.30489669634547,0.09850183122555034,0.04414899719652946,0.0961935920614796,-0.23855140456821802,Tokyo,533952424,random_forest,0.5152264436123316,0.5760844475151526,15.641249934832254
579.8242119937055,692.8882961670373,113.06408417333171,0.39352355635918995,39.352355635919004,0.25118052800073426,0.30480384136282407,0.23886272120488353,0.04584169051417306,Tokyo,533952431,random_forest,1.8193992749296142,1.7153357430286411,26.726250012715656
968.6107229902714,692.0050196748238,-276.6057033154477,-0.19357246926180807,-19.357246926180807,-0.29225192605011097,-0.745687558784475,-0.28192884719108396,-0.8793082510701902,Tokyo,533952432,random_forest,-0.804732065956353,-0.7624021249163028,20.78374977906545
863.6855004800308,721.9749913321804,-141.71050914785036,-0.04109184987327933,-4.109184987327933,-0.12092352150683912,-0.3820303137425007,-0.11534028185363147,-0.6390282458175034,Tokyo,533952433,random_forest,0.878187265711505,0.9214734196105283,19.600416620572407
877.8874315338768,713.3285222387639,-164.55890929511304,-0.07512010763102149,-7.5120107631021495,-0.16595512897238565,-0.4436261793509291,-0.1606263965417244,-0.692650207648183,Tokyo,533952434,random_forest,-0.8131458763573836,-1.0610813840004372,16.511250058809917
993.852495999744,721.537602615368,-272.31489338437603,-0.20234558389635238,-20.234558389635236,-0.28020885973548204,-0.7341201776916128,-0.26976029844622756,-0.8931329852490263,Tokyo,533952441,random_forest,-0.09390415755018622,-0.12511476475544292,19.18999985853831
1205.0923934971838,632.6665625638026,-572.4258309333812,-0.4158343396506959,-41.583433965069595,-0.6082938516618864,-1.5431743284305923,-0.5702769751599034,-1.2295500299839741,Tokyo,533952442,random_forest,-1.209881993583743,-1.1999937307221342,22.74583347638448
1028.3418998584798,719.3129416564033,-309.02895820207664,-0.2333765812326549,-23.337658123265488,-0.32207831321919184,-0.8330957990863186,-0.31156220392152156,-0.9420318435620574,Tokyo,533952443,random_forest,-0.7451441944824353,-0.8476618500363914,17.325833479563396
513.922643363658,737.0732462361966,223.15060287253857,0.5777971919340773,57.779719193407736,0.40042225123483083,0.60158061205101,0.3855779497757023,0.3362213486072764,Tokyo,533952444,random_forest,-0.8607872191350648,-0.8536405479218184,19.956249912579853
918.1330129608295,662.751639465443,-255.38137349538658,-0.20312123145609065,-20.312123145609068,-0.2836252287780856,-0.6884699435991917,-0.2732908651530232,-0.8943552559905511,Tokyo,533952451,random_forest,-1.2249190918164197,-1.390696078248794,22.059999982515972
945.6651107910907,677.9760618565987,-267.689048934492,-0.1995156471750553,-19.95156471750553,-0.29682052511727575,-0.7216495937021822,-0.2839962988770253,-0.8886735515650287,Tokyo,533952453,random_forest,-0.08844264650463168,-0.37369079015237683,23.77916665871938
312.7022052931388,721.4535458428107,408.75134054967197,1.5908926643034615,159.08926643034616,0.8842443939599739,1.1019324100369847,0.8075769376876442,1.9326641385078398,Tokyo,533952481,random_forest,-0.4825821180521144,-1.0387495702921759,26.0604168176651
393.1742447305746,655.9409975446584,262.7667528140839,0.8024581469977646,80.24581469977646,0.5325661594172463,0.7083798203979943,0.5065876810575258,0.6902436215967936,Tokyo,533952483,random_forest,-0.6393206112047337,-1.1910611936907116,13.021666566530863
503.7723628999247,670.6157019536171,166.8433390536924,0.4294214067308697,42.942140673086975,0.3156017642902835,0.44978465992262934,0.3065782998262665,0.102409769201531,Tokyo,533952491,random_forest,-1.4011436683515133,-1.755921136547047,15.411249935626984
309.2742136776754,719.0484813389181,409.77426766124285,1.5879103460256567,158.79103460256565,0.8825551526218948,1.104690068362532,0.8061780199560892,1.927964580922556,Tokyo,533952493,random_forest,0.06188959315059883,-0.7439516396785992,20.41499988238017
357.60725297245546,507.9764618533597,150.36920888090415,0.5494139993300752,54.94139993300752,0.37496881117303554,0.40537287171870157,0.36150561664332415,0.29149491914150844,Tokyo,533952511,random_forest,-0.5170582589189254,-1.1122778154130275,4.805833359559377
711.939936859959,609.5951138958415,-102.34482296411761,-0.08809014747520898,-8.809014747520898,-0.1251355155796995,-0.2759063181835702,-0.12248799909625523,-0.7130884853413504,Tokyo,533952512,random_forest,-0.7273058551763438,-0.912496987752491,6.59250005086263
951.6675812852022,566.8773604075943,-384.79022087760796,-0.31141597628601103,-31.141597628601104,-0.45791831424208435,-1.0373368192019414,-0.4348552811437494,-1.0650068572295819,Tokyo,533952521,random_forest,-0.6738445069284172,-0.869094082805635,6.6420833468437195
883.6145345782555,672.7188261224231,-210.8957084558323,-0.15387565334380984,-15.387565334380986,-0.2336521193131422,-0.5685432516812796,-0.22275881627014438,-0.8167537364338918,Tokyo,533952522,random_forest,-0.8514044517770474,-0.8588773975731189,7.695833325386047
438.6135424347158,467.2865923435432,28.67304990882738,0.1556264177387405,15.56264177387405,0.08138947523113726,0.07729824921590768,0.08111964044756388,-0.32903825125514186,Tokyo,533952523,random_forest,-0.6526382734269618,-1.0850684535774435,3.669583330551783
884.085228507866,541.8947025223417,-342.1905259855242,-0.19021566894377842,-19.021566894377845,-0.3662645333157842,-0.9224944204072402,-0.34113987752524194,-0.8740185821189302,Tokyo,533952524,random_forest,0.8521821100963215,0.2990635060872839,4.987083385388057
856.3384924475166,650.156143010384,-206.18234943713267,-0.11765329596075419,-11.765329596075418,-0.236312098957007,-0.5558367415182528,-0.22600986724512975,-0.7596742973735854,Tokyo,533952531,random_forest,-0.5315662079760992,-0.7156022229617941,12.299583355585733
1410.6527977790577,652.3001671075639,-758.3526306714939,-0.4788330428370667,-47.88330428370667,-0.7166381256896566,-2.0444051409103015,-0.6679255430681579,-1.3288238183069536,Tokyo,533952532,random_forest,-1.144583117812237,-1.387594897555745,11.53125
859.900266196592,678.2494397195836,-181.65082647700845,-0.12349883538762357,-12.349883538762358,-0.20851239076119257,-0.4897034288275209,-0.19880512556370408,-0.7688857384723,Tokyo,533952533,random_forest,0.8994340370051883,0.27713344275942736,7.393750011920929
1343.3727556853294,649.4522450008652,-693.9205106844641,-0.41219277656093983,-41.219277656093986,-0.675361075223624,-1.870705793121931,-0.6170659289585372,-1.2238116299050432,Tokyo,533952534,random_forest,-1.1910629621725486,-1.5231456194564135,7.305833299954732
678.6888183563748,702.2736415343317,23.584823177956864,0.09840001482961853,9.840001482961853,0.053569763329163855,0.06358115183141265,0.05228629148978472,-0.41921600923341673,Tokyo,533952541,random_forest,-1.3243550229005059,-1.3893786748418957,15.737499992052713
367.1327505426766,696.9007823104995,329.76803176782283,1.205231957323723,120.5231957323723,0.7166232722632762,0.8890052360694615,0.6653892318539701,1.3249373528320343,Tokyo,533952542,random_forest,-0.08454076311844529,-0.5545811592603321,18.357083400090534
1325.9817423835125,734.1965370537824,-591.78520532973,-0.36150449769839293,-36.15044976983929,-0.5588386048261339,-1.5953643030412923,-0.5180670933419426,-1.1439366926167265,Tokyo,533952543,random_forest,-1.0940845414676854,-1.3337894598978277,9.996249854564667
694.7416503430792,643.3760704192993,-51.365579923779954,0.02942653043284653,2.9426530432846527,-0.03562306163950394,-0.1384739122867291,-0.0332831509905521,-0.5279048987435236,Tokyo,533952544,random_forest,-0.5555796906799871,-0.9250862798887008,10.702916741371155
489.9578497018292,691.2747761419338,201.31692644010468,0.5798977584271854,57.98977584271854,0.387683151650091,0.542720289638842,0.3710459211143557,0.3395314356860255,Tokyo,533952572,random_forest,-0.6757539676189385,-1.346199049242634,13.514166593551636
459.88308998975936,656.7906671887596,196.90757719900023,0.5473579913210208,54.73579913210207,0.3846043036463594,0.5308333443155288,0.3717886924186678,0.28825504762736953,Tokyo,533952581,random_forest,-1.802844214045829,-2.1722235917100146,7.92125004529953
754.7380386617847,463.9618513185363,-290.7761873432484,-0.30887895127534154,-30.887895127534154,-0.4377946036371787,-0.7838890619162977,-0.41610945716903175,-1.0610089958270348,Tokyo,533952622,random_forest,-1.4031163773942428,-1.8114938653245813,3.3904166519641876
1999.553407482079,458.76455015063385,-1540.788857331445,-0.7445591905153618,-74.45591905153617,-1.4393533284235887,-4.1537360504657395,-1.2045705403130713,-1.7475569033112002,Tokyo,533952631,random_forest,-1.142995348372691,-1.4406228324379688,4.356666684150696
981.4177081478573,490.78805094744666,-490.6296572004106,-0.4349227313012167,-43.492273130121674,-0.6399230135308107,-1.3226640917371346,-0.598802796509713,-1.2596296483934828,Tokyo,533952632,random_forest,-1.309395591730976,-1.719575897265038,4.445833375056584
428.3214190460986,423.7092739223156,-4.612145123783013,0.08833220214759196,8.833220214759196,0.01886881095238239,-0.01243365265752062,0.020294229802270806,-0.4350809374703386,Tokyo,533952634,random_forest,-1.1283392670332897,-1.5437959576880664,3.1437499721844993
1077.3337674411162,643.6732196419282,-433.660547799188,-0.33514115218471013,-33.51411521847101,-0.47958204669019916,-1.1690839030196345,-0.45567688322793426,-1.1023931520414798,Tokyo,533952641,random_forest,-0.9188213760517709,-1.2768958790521547,6.791249990463257
712.2305536781022,602.296438575137,-109.93411510296512,-0.07965261612617602,-7.965261612617603,-0.13904795499496272,-0.2963659134127599,-0.13413457956747168,-0.6997925656041706,Tokyo,533952642,random_forest,-0.5246291200262506,-0.9929654602841123,7.358750065167745
614.9428847072879,533.4216223701344,-81.52126233715352,-0.07844821969703598,-7.844821969703599,-0.13948128883231337,-0.2197691167339927,-0.13375777540205155,-0.6978946694552659,Tokyo,533952643,random_forest,-0.6622611043144101,-1.1482443515344543,5.179166674613953
631.7730402788077,522.7097550264956,-109.06328525231207,-0.07304691535670282,-7.304691535670282,-0.13975296075739052,-0.29401828652847417,-0.1346771579027384,-0.6893832570510463,Tokyo,533952644,random_forest,-0.5579543562432663,-1.1477403364062604,5.156250019868215
